번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
1500,기  케이비증권,사업보고서 (2017.12),케이비증권,2018.04.02,정연,00164876,20180402003525
1501,코  인터로조,사업보고서 (2017.12),인터로조,2018.04.02,연,00604426,20180402003243
1502,코  이녹스,사업보고서 (2017.12),이녹스,2018.04.02,정연,00494476,20180402003243
1503,코  광림,사업보고서 (2017.12),광림,2018.04.02,연,00103635,20180402003243
1504,코  인텍플러스,사업보고서 (2017.12),인텍플러스,2018.04.02,정연,00479787,20180402003243
1505,유  이노션,사업보고서 (2017.12),이노션,2018.04.02,연,00565154,20180402003243
1506,코  엘티씨,사업보고서 (2017.12),엘티씨,2018.04.02,연,00866062,20180402003243
1507,유  동일제강,사업보고서 (2017.12),동일제강,2018.04.02,,00118451,20180402003243
1508,기  하이골드오션12호국제선박투자회사,사업보고서 (2017.12),하이골드오션12호국제선박투자회사,2018.04.02,연,00954242,20180402003243
1509,코  위니아,사업보고서 (2017.12),위니아,2018.04.02,정연,00300557,20180402003243
1510,코  포니링크,사업보고서 (2017.12),포니링크,2018.04.02,정연,00392691,20180402003243
1511,코  현대바이오,사업보고서 (2017.12),현대바이오,2018.04.02,연,00313649,20180402003243
1512,유  삼성출판사,사업보고서 (2017.12),삼성출판사,2018.04.02,연,00423690,20180402003243
1513,기  포스코에너지,사업보고서 (2017.12),포스코에너지,2018.04.02,연,00306135,20180402003243
1514,기  화성도시공사,사업보고서 (2017.12),화성도시공사,2018.04.02,,00858355,20180402003243
1515,기  리독스바이오,사업보고서 (2017.12),리독스바이오,2018.04.02,정,01179927,20180402003243
1516,코  세화피앤씨,사업보고서 (2017.12),세화피앤씨,2018.04.02,정,01169267,20180402003243
1517,기  씨앤에스자산관리,사업보고서 (2017.12),씨앤에스자산관리,2018.04.02,연,00173731,20180402003243
1518,코  이브이첨단소재,사업보고서 (2017.12),이브이첨단소재,2018.04.02,연,00533924,20180402003243
1519,기  한국투자증권,사업보고서 (2017.12),한국투자증권,2018.04.02,정연,00160144,20180402003243
1520,유  대원제약,[기재정정]사업보고서 (2017.12),대원제약,2018.04.02,정연,00111999,20180402003243
1521,코  동양파일,사업보고서 (2017.12),동양파일,2018.04.02,정,00993931,20180402003243
1522,유  HD현대건설기계,사업보고서 (2017.12),HD현대건설기계,2018.04.02,연,01205842,20180402003243
1523,기  멜파스  IR,사업보고서 (2017.12),멜파스,2018.04.02,,00609315,20180402003243
1524,유  한국수출포장공업,사업보고서 (2017.12),한국수출포장공업,2018.04.02,연,00158112,20180402003243
1525,기  티브로드,사업보고서 (2017.12),티브로드,2018.04.02,연,00413453,20180402003243
1526,기  이매진아시아  IR,사업보고서 (2017.12),이매진아시아,2018.04.02,연,00122339,20180402003243
1527,기  롯데로지스틱스,사업보고서 (2017.12),롯데로지스틱스,2018.04.02,연,00120465,20180402003243
1528,유  인스코비  IR,사업보고서 (2017.12),인스코비,2018.04.02,연,00122825,20180402003243
1529,기  우양에이치씨,사업보고서 (2017.12),우양에이치씨,2018.04.02,,00450931,20180402003243
1530,유  한전산업,사업보고서 (2017.12),한전산업,2018.04.02,연,00194947,20180402003243
1531,유  사조오양,사업보고서 (2017.12),사조오양,2018.04.02,,00141875,20180402003243
1532,코  제이스텍,사업보고서 (2017.12),제이스텍,2018.04.02,연,00493185,20180402003243
1533,넥  블루탑,사업보고서 (2017.12),블루탑,2018.04.02,,00611286,20180402003243
1534,코  경남제약,사업보고서 (2017.12),경남제약,2018.04.02,정,00307028,20180402003243
1535,유  부국철강,사업보고서 (2017.12),부국철강,2018.04.02,,00123781,20180402003243
1536,코  성우하이텍,사업보고서 (2017.12),성우하이텍,2018.04.02,정연,00132992,20180402003243
1537,코  코아스템켐온,사업보고서 (2017.12),코아스템켐온,2018.04.02,정연,00989664,20180402003243
1538,기  한국피엠지제약,사업보고서 (2017.12),한국피엠지제약,2018.04.02,,00821050,20180402003243
1539,코  디모아,사업보고서 (2017.12),디모아,2018.04.02,연,00125725,20180402003243
1540,유  SPC삼립,사업보고서 (2017.12),SPC삼립,2018.04.02,연,00125530,20180402003243
1541,기  SBS미디어홀딩스,사업보고서 (2017.12),SBS미디어홀딩스,2018.04.02,연,00650629,20180402003243
1542,유  동방,사업보고서 (2017.12),동방,2018.04.02,연,00115287,20180402003243
1543,기  넥스쳐,사업보고서 (2017.12),넥스쳐,2018.04.02,정연,00977696,20180402003243
1544,기  신한카드,사업보고서 (2017.12),신한카드,2018.04.02,연,00307897,20180402003243
1545,코  이녹스첨단소재,사업보고서 (2017.12),이녹스첨단소재,2018.04.02,정연,01237540,20180402003243
1546,기  신한벤처투자,사업보고서 (2017.12),신한벤처투자,2018.04.02,,00364689,20180402003243
1547,코  모베이스전자,사업보고서 (2017.12),모베이스전자,2018.04.02,연,00137234,20180402003243
1548,코  KS인더스트리,사업보고서 (2017.12),KS인더스트리,2018.04.02,정연,00618410,20180402003243
1549,코  에스에이엠티,사업보고서 (2017.12),에스에이엠티,2018.04.02,연,00128661,20180402003243
1550,유  대호에이엘,사업보고서 (2017.12),대호에이엘,2018.04.02,,00428729,20180402003243
1551,코  MDS테크,사업보고서 (2017.12),MDS테크,2018.04.02,연,00445841,20180402003243
1552,유  콤텍시스템,사업보고서 (2017.12),콤텍시스템,2018.04.02,연,00186559,20180402003243
1553,유  에스엘,사업보고서 (2017.12),에스엘,2018.04.02,정연,00125521,20180402003243
1554,코  휴센텍,사업보고서 (2017.12),휴센텍,2018.04.02,,01063884,20180402003243
1555,유  크라운제과,사업보고서 (2017.12),크라운제과,2018.04.02,,01205329,20180402003243
1556,넥  엔에스컴퍼니,사업보고서 (2017.12),엔에스컴퍼니,2018.04.02,정,00929228,20180402003243
1557,코  아난티,사업보고서 (2017.12),아난티,2018.04.02,연,00161781,20180402003243
1558,기  한화갤러리아타임월드,사업보고서 (2017.12),한화갤러리아타임월드,2018.04.02,,00117258,20180402003243
1559,유  대현,사업보고서 (2017.12),대현,2018.04.02,,00113614,20180402003243
1560,유  백광산업,사업보고서 (2017.12),백광산업,2018.04.02,정,00122472,20180402003243
1561,코  제로투세븐,사업보고서 (2017.12),제로투세븐,2018.04.02,연,00563837,20180402003243
1562,코  인바디,사업보고서 (2017.12),인바디,2018.04.02,연,00269922,20180402003243
1563,유  대한제당,사업보고서 (2017.12),대한제당,2018.04.02,연,00113234,20180402003243
1564,유  크라운해태홀딩스,사업보고서 (2017.12),크라운해태홀딩스,2018.04.02,정연,00153126,20180402003243
1565,코  큐로홀딩스,사업보고서 (2017.12),큐로홀딩스,2018.04.02,연,00296324,20180402003243
1566,코  한네트,사업보고서 (2017.12),한네트,2018.04.02,,00244783,20180402003243
1567,넥  SK시그넷,사업보고서 (2017.12),SK시그넷,2018.04.02,,01188730,20180402003243
1568,넥  질경이,사업보고서 (2017.12),질경이,2018.04.02,정연,01063556,20180402003243
1569,유  노루페인트,사업보고서 (2017.12),노루페인트,2018.04.02,연,00583442,20180402003243
1570,유  세아제강지주,사업보고서 (2017.12),세아제강지주,2018.04.02,연,00124197,20180402003243
1571,기  한일건설,사업보고서 (2017.12),한일건설,2018.04.02,연,00162780,20180402003243
1572,유  HL D&I,사업보고서 (2017.12),HL D&I,2018.04.02,연,00161116,20180402003243
1573,유  영풍,사업보고서 (2017.12),영풍,2018.04.02,연,00141307,20180402003243
1574,기  나무기술,사업보고서 (2017.12),나무기술,2018.04.02,연,00925453,20180402003243
1575,유  LG이노텍,사업보고서 (2017.12),LG이노텍,2018.04.02,연,00105961,20180402003243
1576,기  호텔롯데,사업보고서 (2017.12),호텔롯데,2018.04.02,연,00165653,20180402003243
1577,코  다원시스,사업보고서 (2017.12),다원시스,2018.04.02,정연,00523307,20180402003243
1578,코  케이아이엔엑스,[기재정정]사업보고서 (2017.12),케이아이엔엑스,2018.04.02,연,00603348,20180402003243
1579,기  현대엠엔소프트,사업보고서 (2017.12),현대엠엔소프트,2018.04.02,,00495475,20180402003243
1580,기  연합자산관리,사업보고서 (2017.12),연합자산관리,2018.04.02,,00819268,20180402003243
1581,기  씨앤케이인터내셔널,사업보고서 (2017.12),씨앤케이인터내셔널,2018.04.02,,00252755,20180402003243
1582,기  시냅스엠,사업보고서 (2017.12),시냅스엠,2018.04.02,,01115257,20180402003243
1583,코  안국약품,[기재정정]사업보고서 (2017.12),안국약품,2018.04.02,연,00139205,20180402003243
1584,유  키움증권,사업보고서 (2017.12),키움증권,2018.04.02,정연,00296290,20180402003243
1585,유  대영포장,사업보고서 (2017.12),대영포장,2018.04.02,,00111458,20180402003243
1586,코  크레오에스지,사업보고서 (2017.12),크레오에스지,2018.04.02,연,00346407,20180402003243
1587,기  셀트리온스킨큐어,사업보고서 (2017.12),셀트리온스킨큐어,2018.04.02,,00394583,20180402003243
1588,기  에스지에이클라우드서비스,사업보고서 (2017.12),에스지에이클라우드서비스,2018.04.02,,01137897,20180402003243
1589,코  진양제약,사업보고서 (2017.12),진양제약,2018.04.02,정,00150536,20180402003243
1590,기  파주에너지서비스,사업보고서 (2017.12),파주에너지서비스,2018.04.02,,00895985,20180402003243
1591,기  바다로19호선박투자회사,사업보고서 (2017.12),바다로19호선박투자회사,2018.04.02,연,00910947,20180402003243
1592,코  에스트래픽,사업보고서 (2017.12),에스트래픽,2018.04.02,정연,01014055,20180402003243
1593,코  GH신소재,사업보고서 (2017.12),GH신소재,2018.04.02,연,00491938,20180402003243
1594,코  메가스터디,사업보고서 (2017.12),메가스터디,2018.04.02,연,00422284,20180402003243
1595,기  에스엠면세점,사업보고서 (2017.12),에스엠면세점,2018.04.02,,01131510,20180402003243
1596,코  아나패스,사업보고서 (2017.12),아나패스,2018.04.02,,00761952,20180402003243
1597,유  그린케미칼,사업보고서 (2017.12),그린케미칼,2018.04.02,,00454946,20180402003243
1598,유  대성홀딩스,사업보고서 (2017.12),대성홀딩스,2018.04.02,정연,00108940,20180402003243
1599,코  뉴프렉스,사업보고서 (2017.12),뉴프렉스,2018.04.02,연,00493510,20180402003243
1600,코  한국팩키지,사업보고서 (2017.12),한국팩키지,2018.04.02,,00198192,20180402003243
1601,유  BGF리테일,사업보고서 (2017.12),BGF리테일,2018.04.02,연,01263022,20180402002868
1602,코  기산텔레콤,[기재정정]사업보고서 (2017.12),기산텔레콤,2018.04.02,연,00258421,20180402002868
1603,유  평화산업,사업보고서 (2017.12),평화산업,2018.04.02,연,00573579,20180402002868
1604,코  에스디시스템,사업보고서 (2017.12),에스디시스템,2018.04.02,,00604815,20180402002868
1605,코  에너토크,사업보고서 (2017.12),에너토크,2018.04.02,연,00169215,20180402002868
1606,코  플래스크,사업보고서 (2017.12),플래스크,2018.04.02,정연,00297448,20180402002868
1607,유  녹십자홀딩스,사업보고서 (2017.12),녹십자홀딩스,2018.04.02,연,00108135,20180402002868
1608,유  GS글로벌,사업보고서 (2017.12),GS글로벌,2018.04.02,정연,00138190,20180402002868
1609,코  라온테크,사업보고서 (2017.12),라온테크,2018.04.02,정,00911229,20180402002868
1610,기  BNK캐피탈,사업보고서 (2017.12),BNK캐피탈,2018.04.02,연,00844936,20180402002868
1611,코  네오위즈홀딩스,사업보고서 (2017.12),네오위즈홀딩스,2018.04.02,연,00266952,20180402002868
1612,유  사조대림,사업보고서 (2017.12),사조대림,2018.04.02,정연,00109718,20180402002868
1613,기  사조해표,사업보고서 (2017.12),사조해표,2018.04.02,연,00503899,20180402002868
1614,유  진원생명과학,사업보고서 (2017.12),진원생명과학,2018.04.02,정연,00118521,20180402002868
1615,유  삼성바이오로직스,사업보고서 (2017.12),삼성바이오로직스,2018.04.02,,00877059,20180402002868
1616,코  태웅,사업보고서 (2017.12),태웅,2018.04.02,,00186799,20180402002868
1617,코  안국약품,사업보고서 (2017.12),안국약품,2018.04.02,정연,00139205,20180402002868
1618,코  엑스큐어,사업보고서 (2017.12),엑스큐어,2018.04.02,,00683007,20180402002868
1619,유  인천도시가스,사업보고서 (2017.12),인천도시가스,2018.04.02,,00145862,20180402002868
1620,코  DGP  IR,사업보고서 (2017.12),DGP,2018.04.02,,00367695,20180402002868
1621,코  홈캐스트,사업보고서 (2017.12),홈캐스트,2018.04.02,연,00385336,20180402002868
1622,유  세방전지,사업보고서 (2017.12),세방전지,2018.04.02,연,00133858,20180402002868
1623,기  매일방송,사업보고서 (2017.12),매일방송,2018.04.02,,00199030,20180402002868
1624,코  에이디테크놀로지,사업보고서 (2017.12),에이디테크놀로지,2018.04.02,,00657002,20180402002868
1625,유  엑시큐어하이트론,사업보고서 (2017.12),엑시큐어하이트론,2018.04.02,연,00156150,20180402002868
1626,코  비유테크놀러지,사업보고서 (2017.12),비유테크놀러지,2018.04.02,연,01110076,20180402002868
1627,유  한세엠케이,사업보고서 (2017.12),한세엠케이,2018.04.02,연,00357360,20180402002868
1628,기  지디,사업보고서 (2017.12),지디,2018.04.02,연,00676122,20180402002868
1629,유  인터지스,사업보고서 (2017.12),인터지스,2018.04.02,정연,00151368,20180402002868
1630,유  DB금융투자,사업보고서 (2017.12),DB금융투자,2018.04.02,연,00115694,20180402002868
1631,코  제넨바이오,사업보고서 (2017.12),제넨바이오,2018.04.02,정연,00408956,20180402002868
1632,코  선익시스템,사업보고서 (2017.12),선익시스템,2018.04.02,연,00327819,20180402002868
1633,유  남성,사업보고서 (2017.12),남성,2018.04.02,연,00172185,20180402002868
1634,유  NICE,사업보고서 (2017.12),NICE,2018.04.02,연,00158316,20180402002868
1635,유  녹십자,사업보고서 (2017.12),녹십자,2018.04.02,정연,00129679,20180402002868
1636,코  이엘씨,사업보고서 (2017.12),이엘씨,2018.04.02,연,00137289,20180402002868
1637,코  정다운,사업보고서 (2017.12),정다운,2018.04.02,연,01047415,20180402002868
1638,코  드림어스컴퍼니,사업보고서 (2017.12),드림어스컴퍼니,2018.04.02,정연,00364467,20180402002868
1639,코  코디,사업보고서 (2017.12),코디,2018.04.02,정연,00308559,20180402002868
1640,유  한국자산신탁,사업보고서 (2017.12),한국자산신탁,2018.04.02,연,00404701,20180402002868
1641,코  ES큐브  IR,사업보고서 (2017.12),ES큐브,2018.04.02,연,00175623,20180402002868
1642,코  일지테크,사업보고서 (2017.12),일지테크,2018.04.02,연,00146560,20180402002868
1643,기  한화갤러리아,사업보고서 (2017.12),한화갤러리아,2018.04.02,연,00162364,20180402002868
1644,유  SK텔레콤,사업보고서 (2017.12),SK텔레콤,2018.04.02,연,00159023,20180402002868
